phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,clinical,qwen,gemma_e2b,1,157,respiratory_rate,,json_null_injection,FAILURE,True,clinical,qwen,gemma_e2b,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,regex,1,166,systolic_bp,systolic_bp,json_field_join,FALSE_POSITIVE,True,clinical,qwen,regex,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,regex,1,166,heart_rate,diastolic_bp_heart_rate,json_field_join,SUCCESS,True,clinical,qwen,regex,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,regex,1,166,diastolic_bp,diastolic_bp_heart_rate,json_field_join,SUCCESS,True,clinical,qwen,regex,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,regex,1,166,spo2,spo2,json_field_join,FALSE_POSITIVE,True,clinical,qwen,regex,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,regex,1,166,respiratory_rate,respiratory_rate,json_field_join,FALSE_POSITIVE,True,clinical,qwen,regex,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,gemma_e2b,1,177,heart_rate,,qwen_casing_scramble,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,177,spo2,,qwen_casing_scramble,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,177,systolic_bp,,qwen_casing_scramble,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,177,diastolic_bp,,qwen_casing_scramble,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,177,respiratory_rate,,qwen_casing_scramble,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,bert,1,200,heart_rate,,json_field_join,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,200,spo2,,json_field_join,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,200,systolic_bp,,json_field_join,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,200,diastolic_bp,,json_field_join,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,200,respiratory_rate,,json_field_join,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,levenshtein,1,249,systolic_bp,systolic_bp,json_null_injection,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,249,heart_rate,heart_rate,json_null_injection,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,249,diastolic_bp,diastolic_bp,json_null_injection,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,249,spo2,spo2,json_null_injection,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,249,respiratory_rate,respiratory_rate,json_null_injection,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,gemma_e2b,1,339,heart_rate,,schema_key_case_change,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,339,spo2,,schema_key_case_change,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,339,systolic_bp,,schema_key_case_change,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,339,diastolic_bp,,schema_key_case_change,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,339,respiratory_rate,,schema_key_case_change,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,373,heart_rate,,json_field_merge_value,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,373,spo2,,json_field_merge_value,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,373,systolic_bp,,json_field_merge_value,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,373,diastolic_bp,,json_field_merge_value,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,373,respiratory_rate,,json_field_merge_value,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,bert,1,387,heart_rate,,json_variable_drop,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,387,spo2,,json_variable_drop,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,387,systolic_bp,,json_variable_drop,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,387,diastolic_bp,,json_variable_drop,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,387,respiratory_rate,,json_variable_drop,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,regex,1,402,systolic_bp,systolic_bp,json_field_split,FALSE_POSITIVE,True,clinical,qwen,regex,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,regex,1,402,heart_rate,heart_rate,json_field_split,FALSE_POSITIVE,True,clinical,qwen,regex,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,regex,1,402,diastolic_bp,diastolic_bp,json_field_split,FALSE_POSITIVE,True,clinical,qwen,regex,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,regex,1,402,spo2,spo2_part2,json_field_split,SUCCESS,True,clinical,qwen,regex,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,regex,1,402,respiratory_rate,respiratory_rate,json_field_split,FALSE_POSITIVE,True,clinical,qwen,regex,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,bert,1,412,heart_rate,,json_field_split,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,412,spo2,,json_field_split,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,412,systolic_bp,,json_field_split,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,412,diastolic_bp,,json_field_split,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,412,respiratory_rate,,json_field_split,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,levenshtein,1,446,systolic_bp,systolic_bp,json_null_injection,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,446,heart_rate,heart_rate,json_null_injection,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,446,diastolic_bp,diastolic_bp,json_null_injection,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,446,spo2,spo2,json_null_injection,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,446,respiratory_rate,respiratory_rate,json_null_injection,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,bert,1,462,heart_rate,,json_scalar_to_array,FAILURE,True,clinical,qwen,bert,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,462,spo2,,json_scalar_to_array,FAILURE,True,clinical,qwen,bert,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,462,systolic_bp,,json_scalar_to_array,FAILURE,True,clinical,qwen,bert,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,462,diastolic_bp,,json_scalar_to_array,FAILURE,True,clinical,qwen,bert,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,462,respiratory_rate,,json_scalar_to_array,FAILURE,True,clinical,qwen,bert,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,464,heart_rate,,schema_nesting_deepen,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,464,spo2,,schema_nesting_deepen,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,464,systolic_bp,,schema_nesting_deepen,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,464,diastolic_bp,,schema_nesting_deepen,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,464,respiratory_rate,,schema_nesting_deepen,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,regex,1,487,systolic_bp,systolic_bp,qwen_nesting_alteration,FALSE_POSITIVE,True,clinical,qwen,regex,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,regex,1,487,heart_rate,heart_rate,qwen_nesting_alteration,FALSE_POSITIVE,True,clinical,qwen,regex,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,regex,1,487,respiratory_rate,respiratory_rate,qwen_nesting_alteration,FALSE_POSITIVE,True,clinical,qwen,regex,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,regex,1,487,diastolic_bp,,qwen_nesting_alteration,FAILURE,True,clinical,qwen,regex,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,regex,1,487,spo2,,qwen_nesting_alteration,FAILURE,True,clinical,qwen,regex,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,bert,1,515,heart_rate,,json_scalar_to_array,FAILURE,True,clinical,qwen,bert,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,515,spo2,,json_scalar_to_array,FAILURE,True,clinical,qwen,bert,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,515,systolic_bp,,json_scalar_to_array,FAILURE,True,clinical,qwen,bert,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,515,diastolic_bp,,json_scalar_to_array,FAILURE,True,clinical,qwen,bert,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,515,respiratory_rate,,json_scalar_to_array,FAILURE,True,clinical,qwen,bert,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,levenshtein,1,547,systolic_bp,systolic_bp,json_variable_drop,FALSE_POSITIVE,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,547,heart_rate,heart_rate,json_variable_drop,FALSE_POSITIVE,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,547,diastolic_bp,systolic_bp,json_variable_drop,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,547,spo2,spo2,json_variable_drop,FALSE_POSITIVE,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,547,respiratory_rate,respiratory_rate,json_variable_drop,FALSE_POSITIVE,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,bert,1,550,heart_rate,,qwen_casing_scramble,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,550,spo2,,qwen_casing_scramble,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,550,systolic_bp,,qwen_casing_scramble,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,550,diastolic_bp,,qwen_casing_scramble,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,550,respiratory_rate,,qwen_casing_scramble,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,levenshtein,1,566,systolic_bp,systolic_bp,json_null_injection,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,566,heart_rate,heart_rate,json_null_injection,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,566,diastolic_bp,diastolic_bp,json_null_injection,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,566,spo2,spo2,json_null_injection,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,566,respiratory_rate,respiratory_rate,json_null_injection,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,bert,1,569,heart_rate,,qwen_casing_scramble,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,569,spo2,,qwen_casing_scramble,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,569,systolic_bp,,qwen_casing_scramble,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,569,diastolic_bp,,qwen_casing_scramble,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,569,respiratory_rate,,qwen_casing_scramble,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,gemma_e2b,1,571,heart_rate,,schema_nesting_deepen,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,571,spo2,,schema_nesting_deepen,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,571,systolic_bp,,schema_nesting_deepen,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,571,diastolic_bp,,schema_nesting_deepen,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,571,respiratory_rate,,schema_nesting_deepen,FAILURE,True,clinical,qwen,gemma_e2b,bert,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,levenshtein,1,582,systolic_bp,diastolic_bp,qwen_nesting_alteration,SUCCESS,True,clinical,qwen,levenshtein,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,582,heart_rate,heart_rate,qwen_nesting_alteration,FALSE_POSITIVE,True,clinical,qwen,levenshtein,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,582,diastolic_bp,diastolic_bp,qwen_nesting_alteration,FALSE_POSITIVE,True,clinical,qwen,levenshtein,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,582,respiratory_rate,respiratory_rate,qwen_nesting_alteration,FALSE_POSITIVE,True,clinical,qwen,levenshtein,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,582,spo2,,qwen_nesting_alteration,FAILURE,True,clinical,qwen,levenshtein,bert,False,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,bert,1,600,heart_rate,,json_field_join,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,600,spo2,,json_field_join,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,600,systolic_bp,,json_field_join,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,600,diastolic_bp,,json_field_join,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,600,respiratory_rate,,json_field_join,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,gemma_e2b,1,637,heart_rate,,schema_type_change,FAILURE,True,clinical,qwen,gemma_e2b,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,637,spo2,,schema_type_change,FAILURE,True,clinical,qwen,gemma_e2b,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,637,systolic_bp,,schema_type_change,FAILURE,True,clinical,qwen,gemma_e2b,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,637,diastolic_bp,,schema_type_change,FAILURE,True,clinical,qwen,gemma_e2b,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,gemma_e2b,1,637,respiratory_rate,,schema_type_change,FAILURE,True,clinical,qwen,gemma_e2b,levenshtein,False,0.0,2080.221391050145,125,1.0,1.0,120.0,57.0
quantum,clinical,qwen,levenshtein,1,645,systolic_bp,systolic_bp,qwen_type_mutation,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,645,heart_rate,heart_rate,qwen_type_mutation,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,645,diastolic_bp,diastolic_bp,qwen_type_mutation,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,645,spo2,spo2,qwen_type_mutation,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,645,respiratory_rate,respiratory_rate,qwen_type_mutation,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,656,systolic_bp,systolic_bp,schema_type_change,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,656,heart_rate,heart_rate,schema_type_change,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,656,diastolic_bp,diastolic_bp,schema_type_change,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,656,spo2,spo2,schema_type_change,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,levenshtein,1,656,respiratory_rate,respiratory_rate,schema_type_change,SUCCESS,True,clinical,qwen,levenshtein,levenshtein,True,0.0,2080.221391050145,125,1.0,1.0,0.0,0.05
quantum,clinical,qwen,bert,1,695,heart_rate,,json_field_merge_value,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
quantum,clinical,qwen,bert,1,695,spo2,,json_field_merge_value,FAILURE,True,clinical,qwen,bert,bert,True,0.0,2080.221391050145,125,1.0,1.0,0.3,0.95
